source,target_name,target_slug,descriptor_family,split_family,group_column,model,fold_id,n_train,n_test,r2,mae,rmse,spearman_rho,kendall_tau,best_params,fit_status,fit_seconds,fit_error,shift_centroid_distance,shift_mean_abs_z,shift_avg_wasserstein,top_1pct_overlap,top_1pct_precision,top_1pct_recall,top_1pct_enrichment,top_1pct_ndcg,top_2pct_overlap,top_2pct_precision,top_2pct_recall,top_2pct_enrichment,top_2pct_ndcg,top_5pct_overlap,top_5pct_precision,top_5pct_recall,top_5pct_enrichment,top_5pct_ndcg,top_10pct_overlap,top_10pct_precision,top_10pct_recall,top_10pct_enrichment,top_10pct_ndcg,mean_shift_avg_wasserstein,Density,ASA,AVA,AVAf,POAVA,Di,Df,Dif,geo_cluster,pca_pc1,pca_pc2,highlighted_geometry_group
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.622386,606.139,838.369,0.28452,1875.52,9.71422,7.81366,9.52152,123154.0,-0.6123613498894935,-0.40331519634200547,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25852,1076.53,4492.5,0.64384,6063.59,19.89077,14.2588,19.53609,18917.0,3.2190275823416568,-1.9770470884806672,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.711605,282.474,459.735,0.3132,969.524,10.41876,9.44505,10.41876,-66123.0,-0.5112178729287638,-0.631996837103875,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62913,477.779,696.786,0.27986,1595.94,10.8003,8.01187,10.77085,89391.0,-0.4787406771447466,-0.5261782443923932,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.526687,709.061,1328.27,0.39364,2436.27,11.57437,8.91881,11.57437,85705.0,0.20235150362978396,-0.8316313861954571,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23224,92.452,36.8471,0.02336,255.532,6.15633,4.49334,6.1416,52671.0,-2.9245449469299176,1.1697564032511283,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.525124,956.968,2129.39,0.4058,3662.68,14.92198,10.83266,14.92198,54071.0,1.106682827059911,-0.9724741412107405,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.799594,645.458,1267.55,0.32118,2356.09,12.60257,12.25963,12.60257,-78382.0,0.23040128202077156,-0.5705755527286326,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.517489,807.7,1888.4,0.41808,3161.79,13.02009,12.23855,13.02009,29754.0,0.9053467982629281,-1.0874931810137927,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.648964,332.039,413.104,0.26036,1026.57,9.26698,7.86432,9.18993,123654.0,-0.8772558678023945,-0.45998421392651734,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.248974,4262.82,15513.9,0.62608,20207.6,18.92605,12.18498,18.92605,1575.0,4.886108492843606,0.7350904677601664,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.738416,404.874,433.433,0.21922,1219.91,9.90953,7.63453,9.89074,127094.0,-0.9446268569236544,-0.22945108888428473,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20919,119.947,37.8408,0.03688,328.85,5.50547,3.91384,5.29282,78882.0,-3.0380514502938545,1.2026914880730475,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383992,948.93,2464.01,0.47894,3848.25,14.23954,12.99673,14.23954,69250.0,1.536584384266508,-1.4103111371945702,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.317965,4414.79,12450.3,0.5453,18539.5,16.56118,9.89278,16.56118,14623.0,3.865330840265063,1.0104524863376305,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21629,146.066,131.931,0.1466,454.468,7.00266,6.72192,7.00266,28020.0,-2.281077445749515,0.7721368207620931,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.549982,1001.43,2002.6,0.38528,3438.33,14.24075,8.32433,14.18086,84727.0,0.6727774765589783,-0.6924703286082582,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.873765,3562.63,4702.15,0.25824,9550.34,13.18345,6.57771,10.98623,62575.0,0.6462997977114237,1.591869022012778,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.538363,777.459,1219.34,0.33344,2548.82,9.59149,8.46739,9.5188,97130.0,-0.27411138342575764,-0.5511792140698468,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49149,765.408,1538.61,0.42508,2743.64,14.3844,12.27372,14.36843,41938.0,1.1182896753456784,-1.280194005697678,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43946,882.854,1850.41,0.43708,3230.22,12.63783,11.28242,12.63001,58961.0,0.8938758370824881,-1.138517958684685,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64621,460.777,638.454,0.27326,1510.51,10.03822,7.51115,10.01256,98427.0,-0.6915769073190418,-0.42411147304673874,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.954008,558.769,222.98,0.07344,1296.47,6.10942,4.58645,6.10942,70115.0,-2.3359267028840347,0.8271951565518714,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97203,166.529,196.798,0.1833,564.198,8.72935,8.41489,8.72935,107967.0,-1.484521019588659,0.1071467678458642,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.425291,1074.73,3403.45,0.53192,5035.56,15.59203,12.57815,15.58533,36823.0,1.8979325779293523,-1.304166176746315,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.496569,812.01,1375.49,0.3691,2698.06,11.22468,7.99152,11.14149,71276.0,0.0748574719058094,-0.7071539038135525,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.918335,800.505,1599.87,0.3861,2892.29,12.60243,8.56902,12.6,42183.0,-0.060367017972073604,-0.12398885473528885,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39977,48.4731,16.498,0.01972,192.839,5.55811,3.88734,5.55811,52723.0,-3.286107853302578,1.5126996904385681,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.253264,3620.0,18506.3,0.68414,23182.2,18.01511,14.73461,18.00714,30343.0,5.209598103147089,0.7055066897829232,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44293,0.0,0.0,0.0,0.0,4.96879,3.17799,4.96879,7793.0,-3.5582981965362697,1.6726311110769299,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.308115,4937.71,17537.5,0.58752,23805.5,20.45724,10.3998,19.49511,39205.0,5.171416332647081,1.5082449331123071,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.719413,446.344,469.686,0.2148,1302.13,9.00574,7.15232,9.00574,125365.0,-1.1048845599944888,-0.15187685743640428,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.379531,722.813,1821.4,0.48082,2975.55,14.60926,12.68141,14.60926,52308.0,1.4412271571583715,-1.5805791460711973,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19141,452.279,420.412,0.16438,1217.4,7.7549,6.6567,7.71612,14635.0,-1.9797235425330268,0.8194101480520877,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.379514,658.47,1806.8,0.50252,2842.23,15.36819,11.5911,15.35458,48532.0,1.4698408794426214,-1.6100286469993064,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.465701,1067.6,2381.77,0.44674,3793.32,14.37467,9.07447,14.37467,76831.0,1.039068835998121,-0.9299035360700139,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.603387,685.722,820.235,0.26146,1905.81,9.00565,7.62376,8.49885,112272.0,-0.7701133236868245,-0.3120316760821116,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00698,353.555,110.472,0.03974,788.093,5.61357,4.31996,5.37093,101172.0,-2.6672738978072905,0.9265632187555596,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.597123,436.917,567.569,0.27682,1284.53,9.7341,8.53091,9.64576,112081.0,-0.6013075876084412,-0.5890191092643506,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.387737,1449.0,3807.89,0.49998,5845.34,14.33504,10.20108,14.33504,57656.0,1.5983676636509379,-0.8957361410405776,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.926286,1391.73,2195.3,0.21488,4755.73,10.82894,9.41793,10.82894,-62915.0,-0.32962214158775244,0.5330066232753128,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.716661,1011.65,1547.41,0.29402,3149.87,11.73037,8.97677,11.7238,-45221.0,-0.04942287919559908,-0.21612327032913609,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.758931,441.546,529.024,0.251,1264.6,9.92315,7.64824,9.92315,-72392.0,-0.8834833564906364,-0.22971080505296793,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.671239,1664.61,1849.65,0.25158,4312.03,10.07096,5.44782,10.07096,60785.0,-0.4539455336070743,0.3939037714225068,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.755382,451.428,385.416,0.17422,1279.78,7.736,6.24093,7.25237,-35141.0,-1.5572372250490603,0.11621260854969966,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70908,308.002,351.622,0.20588,929.097,8.97789,7.97694,8.97033,96924.0,-1.0930028405652004,-0.2801411285002576,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.786291,254.969,211.487,0.15194,697.347,8.1371,6.43455,8.1371,108360.0,-1.6010594124209983,0.05241360632998382,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.716069,819.069,789.707,0.16698,2253.54,8.76534,6.795,8.76534,84789.0,-1.1107428767271241,0.14611541869204855,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.386028,731.623,1849.65,0.48018,3002.64,14.02792,10.70535,13.96109,57595.0,1.1437719863806215,-1.3918959868896879,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.565072,711.861,1192.84,0.32512,2390.29,11.27733,9.21823,11.27733,88314.0,0.0007699665254233184,-0.6698192491425352,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23384,106.938,70.8844,0.08188,320.313,6.05055,5.54225,6.05055,-32027.0,-2.714340615748603,1.0189798904652487,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.446528,2609.78,5458.52,0.43104,8826.54,12.33037,9.23549,12.02379,63839.0,1.4861971013208024,0.1302650761738051,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.422705,916.707,1828.15,0.41114,3101.45,13.2934,9.79567,13.21621,50946.0,0.8138572781075466,-1.053759713736471,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8934,252.202,116.877,0.06446,634.609,6.5082,4.55303,6.5082,94035.0,-2.343428818260618,0.5851022456310808,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.813821,354.25,194.456,0.10092,926.808,7.14468,5.42681,7.12341,107104.0,-1.954253856932154,0.3489573290727562,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63313,2210.18,3838.07,0.33956,6883.57,16.71159,7.04484,16.70551,-13554.0,1.32448107743365,0.15450545465300997,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.459285,912.707,1423.15,0.35462,2801.18,10.97243,8.5306,10.78465,25676.0,0.1274489435598174,-0.7271143945532696,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26083,578.967,273.138,0.08412,1305.3,5.95576,4.36133,5.95574,10811.0,-2.692583686810952,1.3573014085871846,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99958,113.342,33.4731,0.02602,314.534,5.45932,4.55931,5.44983,40371.0,-2.757069303285199,0.818794818726692,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.732381,1935.77,3265.93,0.2974,6226.57,16.61083,6.88543,16.61083,41651.0,0.9698362454147401,0.24823887127084412,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.314025,934.773,3595.02,0.5951,5059.37,17.44888,11.98025,17.34082,32609.0,2.342800155347914,-1.6796734976525345,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.813599,1901.01,3286.51,0.2913,6103.69,16.1535,6.50008,16.1535,18752.0,0.7439167709232202,0.43031709816621766,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.862588,272.348,243.852,0.14928,777.557,7.08325,5.79794,6.98311,93688.0,-1.9184776873947649,0.3013676440965143,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.364256,3168.48,10671.6,0.53838,15193.3,15.77118,11.22406,15.77118,36691.0,3.239038899781503,0.367829960889086,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.475912,3072.83,6759.17,0.41544,10673.1,13.49148,10.12007,12.52094,83101.0,1.9118928599471097,0.430931802124147,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.415991,719.647,1602.66,0.42988,2719.69,13.16107,9.93764,13.16107,69196.0,0.7763817314177651,-1.1964222890195053,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26857,156.788,78.4169,0.07098,468.977,5.68224,5.31167,5.64345,50674.0,-2.83800459831467,1.156158899783218,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.953433,154.327,31.3224,0.0171,383.745,5.21511,3.89727,5.21511,-50509.0,-2.8133542222060592,0.8311874352857868,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16678,166.254,74.0506,0.05958,487.829,6.34274,4.48851,6.25594,88789.0,-2.726281779241008,1.030070248068154,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259137,2423.03,10032.1,0.61718,13101.3,21.89015,15.58268,21.89015,23738.0,4.586061967964372,-0.9608023396814329,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.444842,1370.52,3571.23,0.48212,5544.4,16.1524,9.27968,16.1524,71558.0,1.6491014580240826,-0.8637138454326272,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.801572,1060.12,692.791,0.13766,2516.31,7.37611,6.38198,7.34907,78633.0,-1.4536475020387003,0.5231894083558266,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.650933,526.045,816.759,0.26848,1787.27,11.30777,9.1868,11.30777,-4665.0,-0.29832149085565607,-0.5474804080796934,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.495304,714.693,1468.04,0.391,2643.23,11.86907,10.03961,11.86907,74380.0,0.4075487471232809,-0.9505332106721296,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.407366,658.503,1151.74,0.417,2132.24,11.26447,7.93787,11.26447,8576.0,0.19772494240352037,-1.0294769307877327,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.968707,277.229,174.02,0.08214,668.412,6.77646,5.57688,6.76618,91082.0,-2.237426127798435,0.6099828976432727,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561439,2319.7,4645.55,0.4048,8021.83,15.13212,7.37933,15.13211,53626.0,1.435149209519234,0.14339547755753113,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52832,855.867,1023.52,0.2812,2318.57,9.83856,6.88547,9.83856,41113.0,-0.47680449538121855,-0.39123359541211616,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176034,5318.16,34317.5,0.74896,40138.5,26.99082,23.03789,26.98756,-48246.0,9.64826859147078,1.96234626405112,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.384824,1291.04,3046.73,0.46602,4877.18,14.63825,9.73857,13.83212,29390.0,1.350706987335401,-0.9612612842435708,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.688657,618.764,786.774,0.25306,1947.81,10.85319,7.61306,10.85319,126235.0,-0.5683977434187555,-0.29040909353752786,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.456662,650.039,1588.43,0.45988,2625.04,13.93187,9.22817,13.93187,66185.0,0.8174228726997599,-1.1982012068083825,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.723672,535.491,430.955,0.18712,1380.7,7.14663,6.0107,7.10167,59039.0,-1.5489190426161314,0.11179516793464342,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80519,433.566,348.296,0.17788,1145.45,7.53488,5.27157,7.48849,38254.0,-1.711456970702546,0.24403964790997335,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.775022,373.789,304.933,0.16622,1033.75,7.29783,6.09601,7.29783,117238.0,-1.6755820898876026,0.1403945745543009,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222818,4337.29,26212.8,0.70942,31462.6,21.48944,15.23871,21.48944,13045.0,6.828772980791152,1.6032771731039783,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.357509,1009.19,2642.16,0.49462,4185.3,14.23171,10.01939,14.23171,42932.0,1.3382008044461056,-1.224728097333286,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.717558,431.005,223.807,0.08938,1024.13,7.6055,5.24598,7.6055,-63967.0,-1.7876800603717744,0.2237255377449423,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.951037,297.838,309.68,0.2278,857.805,8.44952,7.26445,8.44952,10929.0,-1.4793220086436045,0.1570027828529092,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51795,580.271,1117.35,0.38224,2123.68,11.6125,9.08202,11.6125,93023.0,0.1531794035840593,-0.9114240012787626,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.795057,370.318,363.578,0.17196,1082.53,9.2597,7.7425,8.62328,108095.0,-1.2589789734538122,-0.03391833804398166,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57595,982.15,1904.26,0.3614,3461.81,12.91639,10.06105,12.91639,65702.0,0.5571208767437764,-0.6697824874940203,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1351,338.858,155.365,0.0921,767.545,6.95423,4.60291,6.95423,9756.0,-2.4501907056948418,0.9520598737090897,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.827212,358.179,246.25,0.12248,943.943,7.2566,5.28597,7.2566,112017.0,-1.917167514130789,0.3445202637137887,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714,432.985,536.872,0.2249,1349.94,10.28653,7.59474,10.28653,96873.0,-0.831147100312754,-0.27534422746262777,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563221,651.011,1301.85,0.3956,2367.76,12.52261,8.57578,12.52261,114430.0,0.2612439103713442,-0.8251213479269383,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.304295,1562.79,5383.94,0.57938,7406.2,16.80237,14.05079,16.80207,33747.0,2.7960772729225702,-1.3371686758634405,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243168,4499.2,21514.6,0.65796,27254.6,18.80292,14.84205,18.79484,23720.0,5.868130368368897,1.3814426035192904,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.610951,1532.29,1230.43,0.21866,3621.08,8.28994,7.18288,8.28851,10470.0,-0.656379584699336,0.2039152311048623,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.576797,1020.18,1695.72,0.32548,3094.68,10.91352,7.86008,10.91352,113194.0,-0.06548426027713858,-0.3703900197780209,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.294553,1798.23,6681.8,0.61044,8959.2,16.77745,12.50884,16.74714,36863.0,2.9031770874152096,-1.047888955448685,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.641533,670.033,685.543,0.22918,1844.13,8.67314,6.38306,8.67314,83458.0,-1.0252724377638005,-0.122390923733929,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28424,209.845,191.577,0.12554,660.007,7.69998,7.21919,7.59861,33379.0,-2.2167958107233416,0.8853854375772999,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.565137,489.177,735.531,0.28844,1612.89,10.14386,7.65162,10.12774,79157.0,-0.5238609143789156,-0.57973741421006,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.553753,664.417,722.162,0.2641,1776.01,8.33861,6.75529,8.23527,46006.0,-0.886298108301607,-0.33441326915902264,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.219626,1752.17,9515.14,0.7009,12116.2,23.26315,15.7668,23.09054,24253.0,4.765483491577287,-1.5395756443909128,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.453262,602.651,1230.12,0.42216,2210.16,11.7034,8.21444,11.66017,59222.0,0.24269371306739898,-1.0099968569820912,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.889,95.1856,38.8728,0.05154,250.403,5.67247,4.8515,5.61313,4884.0,-3.6390553953072367,2.226589997634316,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.688763,582.247,472.091,0.18728,1470.87,7.74021,5.8691,7.74021,69641.0,-1.408371660625207,0.050788793374445,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561695,444.122,734.011,0.34602,1515.67,10.71771,9.68611,10.60762,105069.0,-0.1378475731766269,-0.8692988313400981,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.506068,4462.08,9297.28,0.44468,14625.0,14.68861,10.88378,14.68861,-7309.0,2.94985130819781,1.0997085705586842,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.454084,571.462,1058.65,0.40246,1953.11,12.79874,10.89467,12.79874,45859.0,0.6185538618376726,-1.2588167061057765,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.587897,729.608,1124.02,0.32892,2260.54,10.4561,8.66184,10.4561,112024.0,-0.20629289957906224,-0.5609888042389108,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.379481,3233.54,8996.48,0.50424,13220.7,16.37135,11.20712,16.37135,53682.0,3.0969538430123,0.20922850900374307,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.755554,502.453,322.638,0.14368,1132.87,7.63496,5.29072,7.63496,60044.0,-1.6853815832878176,0.22723396160176412,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24263,144.851,48.9925,0.03484,400.771,5.42894,4.35951,5.34321,90451.0,-3.0262703519135417,1.2441006690434684,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.392281,854.725,2104.43,0.4744,3446.76,14.55592,12.01647,14.40315,51271.0,1.39789326430007,-1.4099279360846642,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.660787,484.978,740.039,0.27666,1665.13,10.56162,8.89014,10.52236,69726.0,-0.4637838301019558,-0.5062085763308848,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.569246,616.259,857.19,0.29498,1915.01,10.70888,8.43126,10.70888,106040.0,-0.2940703642486927,-0.6059009336517774,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.954707,211.627,157.439,0.09532,572.31,7.23544,5.74855,7.23544,89802.0,-2.1284924824277174,0.5012801041204858,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.393751,4341.14,10978.9,0.50616,16463.2,14.54435,9.79059,14.26549,41841.0,3.171503995082338,1.0864136941141171,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.645622,816.867,1267.75,0.30886,2801.4,12.7458,8.16191,12.7458,113446.0,0.05600811104243533,-0.45626742899886247,False
